0.556488	215.704
0.427678	188.844
0.558393	201.196
0.257511	158.146
0.556244	253.965
0.584153	230.669
0.225984	161.549
0.54764	250.619
0.636022	212.584
0.0927838	63.2456
0.0336019	69.5557
0.321018	209.767
0.176112	120.549
0.599217	263.985
0.63668	179.549
0.467927	192.956
0.601975	213.509
0.60529	261.182
0.2317	139.821
0.29954	189.172
0.197419	78.7401
0.137253	65.284
0.508099	249.207
0.489866	228.521
0.479708	139.04
0.539657	229.486
0.241919	65.9697
0.366722	240.732
0.424137	171.948
0.605217	234.171
0.206376	133.963
0.0128939	49.7795
0.556926	209.337
0.225667	182.088
0.692846	247.136
0.0339757	59.0762
0.110761	70.0428
0.560658	251.014
0.494748	215.026
0.4814	208.293
0.188796	88.7356
0.521146	246.953
0.555369	227.037
0.526	216.527
0.175875	159.756
0.134053	58.4123
0.579219	180.859
0.574609	250.567
0.556689	242.066
0.581539	269.147
0.512616	198.822
0.232725	119.833
0.459354	244.888
0.557161	257.48
0.481084	207.138
0.46241	200.993
0.322673	179.85
0.589617	251.432
0.664107	194.222
0.0484313	149.706
0.169137	161.648
0.604974	212.179
0.00305796	18.1108
0.428015	215.369
0.425107	231.651
0.320539	156.755
0.0226554	26.8328
0.00077194	14.4222
0.459041	118.059
0.538499	195.878
0.608474	237.487
0.560525	260.45
0.555423	190.772
0.556823	250.456
0.286046	151.4
0.521662	255.21
0.613147	235.465
0.433083	236.102
0.638714	252.986
4.58956e-06	1.41421
0.15024	117.601
0.595682	262.983
0.389761	182.137
0.0461881	68.3374
0.492692	211.462
0.301688	248.197
0.559535	202.726
0.549719	242.405
0.200324	98.8433
0.0862122	84.1665
0.578957	200.055
0.0813938	101.518
0.437203	218.815
0.552847	166.517
0.305657	164.39
0.163893	135.919
0.574946	254.413
0.24888	182.439
0.514767	137.303
0.352522	165.094
0.590491	247.354
0.410239	161.239
0.64328	225.748
0.572492	221.748
0.184262	118.929
0.627402	244.504
0.548841	190.987
0.611527	192.411
0.0218298	80.6102
0.540936	235.16
0.556723	196.26
0.0756526	52.6688
0.551799	197.332
0.105108	129.205
0.0550097	107.369
0.610399	179.137
0.524295	153.681
0.0765264	124.587
0.461142	245.157
0.552868	257.185
0.537945	238.617
0.302577	127.53
0.0971077	150.373
0.238358	149.539
0.63785	252.472
0.222012	205.572
0.653262	261.063
0.264372	127.765
0.294925	158.978
0.556841	190.594
0.315337	151.677
0.4346	180.067
0.513691	186.815
0.654355	262.168
0.612579	221.946
0.126191	166.907
0.520494	189.747
0.493975	161.313
0.112858	98.7522
0.638109	253.795
0.0493104	58.0517
0.572443	237.205
0.0456526	69.0797
0.53195	259.465
0.40897	230.786
0.435612	204.402
0.0257146	38.3927
0.515841	225.193
0.574397	251.165
0.625262	229.765
0.559383	190.767
0.5669	215.759
0.328233	143.736
0.538587	225.184
0.305094	185.127
0.518209	262.629
0.369193	158.341
0.522028	257.091
0.654027	221.549
0.412999	137.674
0.497144	239.988
0.617233	255.558
0.239146	171.901
0.555017	211.943
0.56017	190.804
0.629856	219.194
0.596233	183.695
0.512623	230.13
0.589507	256.133
0.488656	260.58
0.241585	167.469
0.505375	184.803
0.51596	233.585
0.412911	125.387
0.382895	215.43
0.415609	147.608
2.38419e-07	0
0.00670421	36.6333
0.000335813	12.8841
0.0477808	41.2553
0.00997907	28.6705
0.0182773	54.7357
0.0620177	86.4176
0.0416512	62.498
0.00160182	29.2233
0.00255972	47.7703
0.0523378	64.7148
0.0352571	23.5797
0.00363763	25.219
0.000139475	13.4164
0.0289457	53.535
0.0490427	86.5332
0.00530136	15.4919
1.72853e-06	0
6.83367e-05	4.47214
0.0092259	47.3709
0.0277088	31.8119
6.27637e-05	2.44949
0.0392299	49.5984
0.0666282	68.2788
0.000827849	30.5614
1.84774e-06	1.41421
0.000626683	26.1534
2.86102e-06	2.44949
0.000166535	5.2915
0.000222296	5.2915
0.0409293	65.284
0.003672	8.94427
0.000870466	23.5797
6.88434e-06	3.74166
0.0502276	109.462
0.0563145	59.127
0.00480044	14.8324
0.000201881	12.083
0.00405341	27.7128
8.34465e-07	1.41421
0.0774089	87.6242
0.000921011	10
0.000558317	15.0333
0.00291914	19.3907
0.0116301	28.3549
0.00620264	54.0925
0.00776994	16.6733
0.0284534	48.7442
9.13143e-05	7.74597
0.0268123	41.833
0.0150383	57.6368
4.65512e-05	11.6619
0.0178002	43.795
0.0034529	16.6132
0.00904125	26.9444
0.000819623	18.2209
3.69549e-06	2.44949
0.00283587	28.2843
0.0136557	15.6205
0.000354171	9.05539
3.15011e-05	4.24264
0.0083735	20.2485
2.10404e-05	2
1.38283e-05	6.78233
0.0619537	78.867
2.02656e-06	1.41421
0	0
0.00548404	32
0.0126508	23.6643
0.0461195	53.2729
0.0160981	30.5941
2.41399e-05	0
2.20537e-06	1.41421
0.000645399	19.3907
0.0207724	79.1075
0.00158817	10.2956
0.0655914	101.42
0.0519308	40.2244
0.000134975	2.82843
0.00482744	13.2665
0.000802338	13.8564
0.0321693	33.6749
0.0192072	45.2548
0.0231225	43.2666
1.2517e-06	2
5.96046e-08	0
0.0555573	36.6606
0.0745831	66.7683
9.31323e-10	1.41421
0.0020749	40.4475
0.0469506	83.2827
0.0048169	15.6844
4.76837e-07	0
0.0545105	162.628
0.0526668	63.7652
0.00764602	27.8568
5.36442e-07	1.41421
1.91927e-05	2
5.3823e-05	10.4881
0.00818771	36.3868
0.0110853	22.9347
0.00831562	26.3818
0.0513064	102.528
0.0152736	47.7074
0.000115007	4.24264
0.0433199	56.5332
0.00874245	18.9737
0.0015111	12.8062
0.000588238	5.09902
6.74129e-05	8.94427
0.0190082	57.2364
0.00777626	19.3907
0.0113225	42.3084
0.123343	42.9651
0.00157666	8.24621
0.00826395	45.2769
0.000850976	33.9706
0.00539589	15.0997
0.0044539	21.7715
8.89897e-05	2.82843
7.80821e-05	2.44949
0.00963551	12.8841
0.0243114	39.4968
0.00830132	22.5832
0.0149951	49.0714
0.0153233	23.5797
0.0964781	88.7806
0.000533521	7.34847
0.00411177	26.4575
0.00301248	9.38083
0.00745857	23.8747
0.00415218	39.9249
0.00399613	15.3623
0.0705569	73.1574
5.74589e-05	10.8628
0.0318519	48.1248
0.0466221	41.4488
0.00511181	16.7929
0.000198901	10.0995
0.00493324	13.5647
2.02656e-06	1.41421
0.00550395	15.0333
0.0262218	42.1426
3.69549e-06	2
0.0487965	71.9722
0.00609535	15.5563
0.000236273	5.47723
8.64267e-07	2
0.000870764	23.7487
0.000140429	8.83176
0.00492132	12.5698
0.000829875	30.9193
4.29153e-05	3.4641
0.018258	22.6716
0.00419581	47.833
0.00718987	24.8193
0.00413859	60.05
0.0726497	90.7193
0.0716493	36.3318
0.00236726	9.38083
0.00527561	31.8434
0.000153035	7.2111
2.68221e-06	2
9.78708e-05	11.4891
0.000104427	10.6771
0.0063659	10.8628
0.00919473	13.1149
0.000101537	4
0.00011766	4.47214
0.00251633	12.7279
1.37091e-05	2.82843
0.070908	47.4342
0.00997174	13.6382
8.50856e-05	6.32456
0.0346231	38.6005
0.00132281	21.0713
0.00315994	10.7703
0.00287014	10
1.78814e-06	2
1.90735e-06	2.44949
0.00248754	13.5647
0.0259011	66.8431
0.00263619	54.7175
0.0556805	48.1456
2.20537e-06	3.16228
0.0479534	59.8498
0.045168	48.621
0.062398	85.8953
0.000438452	6.16441
0.0443415	85.1352
3.57628e-06	4.47214
0.00171334	7.87401
2.8789e-05	4
0.0269076	27.8568
0.0199197	20.199
0.000186384	12.1655
0.000112087	7.34847
0.000616878	30.3645
0.0277227	43.8178
0.0027647	13.9284
